timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22
2019-12-04 19:52:00,0.0511128000143799,0.012355200000456534,0.0,0.0,0.18863040004725917,0.05200160001186305,0.04736160000538803,0.0,0.19204160006484017,0.049904800009244354,0.0,0.05546000001413631,0.044104800010245526,0.0,0.010296000000380445,0.02265120000083698,0.051480000001902226,0.016473600000608712,0.1312672000422026,0.08579920002011932,0.13990560000456753,0.08608160002768273
2019-12-04 19:53:00,0.12265280002975487,0.02059200000076089,0.0,0.0,0.10410320002483786,0.07057200001509045,0.05582720000529662,0.0,0.17144960005680332,0.06363280001460225,0.0,0.07956320001903805,0.04010960001323838,0.0,0.014414400000532623,0.04118400000152178,0.032947200001217425,0.016473600000608712,0.19761440006186604,0.14986880003561964,0.1649792000062007,0.08608160002768273
2019-12-04 19:54:00,0.0669416000127967,0.016473600000608712,0.0,0.0,0.06232400001681526,0.07067200001620222,0.054225600008066976,0.0,0.07046960001753177,0.059056800015241606,0.0,0.0633504000143148,0.07686000002649962,0.0,0.016473600000608712,0.035006400001293514,0.016473600000608712,0.02059200000076089,0.10846160002984107,0.17972960004408378,0.1600624000056996,0.09637760003170115
2019-12-04 19:55:00,0.0655272000185505,0.02059200000076089,0.0,0.0,0.0517992000131926,0.043993600011162926,0.051022400006331736,0.0,0.0517992000131926,0.10913120002805954,0.0,0.06536240001878468,0.0865392000268912,0.0,0.016473600000608712,0.030888000001141336,0.012355200000456534,0.010296000000380445,0.08268720002524788,0.16920480004046112,0.1506864000002679,0.051208800010499544
2019-12-04 19:56:00,0.08268720002524788,0.032947200001217425,0.0,0.0,0.0517992000131926,0.05226800001037191,0.04759040000499226,0.0,0.0517992000131926,0.1549968000399531,0.0,0.07067200001620222,0.09660640003130538,0.0,0.02059200000076089,0.02265120000083698,0.012355200000456534,0.006177600000228267,0.1312672000422026,0.08579920002011932,0.14060800000152085,0.02638160000788048
2019-12-04 19:57:00,0.08079280002129963,0.028828800001065247,0.0,0.0,0.0517992000131926,0.05213920001187944,0.05033600000751903,0.0,0.0517992000131926,0.15431040004114038,0.0,0.043993600011162926,0.051208800010499544,0.0,0.010296000000380445,0.026769600000989158,0.012355200000456534,0.010296000000380445,0.09130160002314369,0.12676000003193622,0.14857920000213198,0.03573040000992478
2019-12-04 19:58:00,0.13249120003456483,0.02471040000091307,0.0,0.0,0.12446080003064708,0.05203920001076767,0.055140800006483914,0.0,0.127121600042301,0.0813560000169673,0.0,0.04516400001011789,0.02638160000788048,0.0,0.006177600000228267,0.03912480000144569,0.028828800001065247,0.006177600000228267,0.15185920005023945,0.18453440004304866,0.1628720000044268,0.025434400005906355
2019-12-04 19:59:00,0.06978320001871907,0.016473600000608712,0.0,0.0,0.18863040004725917,0.09377120001954609,0.05857280000782339,0.0,0.19204160006484017,0.06020080001326278,0.0,0.08619840002211276,0.057832800015603425,0.0,0.016473600000608712,0.0185328000006848,0.051480000001902226,0.014414400000532623,0.08786960002180422,0.08099440002115443,0.17295040000317385,0.04010960001323838
2019-12-04 20:00:00,0.0511128000143799,0.012355200000456534,0.0,0.0,0.18863040004725917,0.10475360002237721,0.038896000005479436,0.0,0.19204160006484017,0.049904800009244354,0.0,0.07933440001943382,0.03916240001126425,0.0,0.014414400000532623,0.012355200000456534,0.04942080000182614,0.02059200000076089,0.0517992000131926,0.044695200012938585,0.11483200000293436,0.0802920000278391
2019-12-04 20:01:00,0.04921840001043165,0.012355200000456534,0.0,0.0,0.16552160004357575,0.10832960003244807,0.054683200007275445,0.0,0.10135760002958705,0.04921840001043165,0.0,0.07956320001903805,0.04010960001323838,0.0,0.014414400000532623,0.02265120000083698,0.032947200001217425,0.0185328000006848,0.0655272000185505,0.11623520002831356,0.1614672000068822,0.06608080001387862
2019-12-04 20:02:00,0.057632000010926276,0.014414400000532623,0.0,0.0,0.08644800001638941,0.04322400000819471,0.22285120002925396,0.0,0.02504400000543683,0.057632000010926276,0.0,0.04322400000819471,0.03414240001075086,0.0,0.010296000000380445,0.014414400000532623,0.016473600000608712,0.008236800000304356,0.02504400000543683,0.08644800001638941,0.7808336000452982,0.011338400003296556
2019-12-04 20:03:00,0.03602000000682892,0.0185328000006848,0.0,0.0,0.08644800001638941,0.028816000005463138,0.27501760003360687,0.0,0.061420800018822774,0.08644800001638941,0.0,0.028816000005463138,0.021612000004097354,0.0,0.008236800000304356,0.014414400000532623,0.0185328000006848,0.010296000000380445,0.021612000004097354,0.08644800001638941,0.9571744000568287,0.038388000011764234
2019-12-04 20:04:00,0.020191200001136167,0.014414400000532623,0.0,0.0,0.08644800001638941,0.014408000002731569,0.23314720002599643,0.0,0.09213120002823416,0.08644800001638941,0.0,0.014408000002731569,0.007677600002352847,0.0,0.004118400000152178,0.010296000000380445,0.02471040000091307,0.008236800000304356,0.021612000004097354,0.03602000000682892,0.8166192000644514,0.04606560001411708
2019-12-04 20:05:00,0.021612000004097354,0.016473600000608712,0.0,0.0,0.03602000000682892,0.021612000004097354,0.21118240002033417,0.0,0.09213120002823416,0.08644800001638941,0.0,0.021612000004097354,0.038388000011764234,0.0,0.006177600000228267,0.006177600000228267,0.0185328000006848,0.008236800000304356,0.021612000004097354,0.021612000004097354,0.7391472000526846,0.04606560001411708
2019-12-04 20:06:00,0.021612000004097354,0.014414400000532623,0.0,0.0,0.057632000010926276,0.04322400000819471,0.2365792000273359,0.0,0.09213120002823416,0.08644800001638941,0.0,0.04322400000819471,0.021612000004097354,0.0,0.010296000000380445,0.006177600000228267,0.02059200000076089,0.010296000000380445,0.021612000004097354,0.021612000004097354,0.8266976000522845,0.021612000004097354
2019-12-04 20:07:00,0.021612000004097354,0.016473600000608712,0.0,0.0,0.03602000000682892,0.04322400000819471,0.24207040002511349,0.0,0.09213120002823416,0.08644800001638941,0.0,0.04322400000819471,0.007677600002352847,0.0,0.006177600000228267,0.014414400000532623,0.0185328000006848,0.006177600000228267,0.061420800018822774,0.057632000010926276,0.8430976000563533,0.007677600002352847
2019-12-04 20:08:00,0.057632000010926276,0.0185328000006848,0.0,0.0,0.021612000004097354,0.04322400000819471,0.30682080002952716,0.0,0.09213120002823416,0.08644800001638941,0.0,0.028816000005463138,0.038388000011764234,0.0,0.010296000000380445,0.02471040000091307,0.014414400000532623,0.010296000000380445,0.09213120002823416,0.08644800001638941,1.0686544000745926,0.038388000011764234
2019-12-04 20:09:00,0.03365200000189361,0.012355200000456534,0.0,0.0,0.057632000010926276,0.04322400000819471,0.24847680002858397,0.0,0.03602000000682892,0.03365200000189361,0.0,0.021612000004097354,0.04606560001411708,0.0,0.008236800000304356,0.0185328000006848,0.014414400000532623,0.012355200000456534,0.09213120002823416,0.03602000000682892,0.8703744000922597,0.04606560001411708
2019-12-04 20:10:00,0.021612000004097354,0.010296000000380445,0.0,0.0,0.03602000000682892,0.028816000005463138,0.2143856000220694,0.0,0.021612000004097354,0.057632000010926276,0.0,0.028816000005463138,0.021612000004097354,0.0,0.008236800000304356,0.014414400000532623,0.008236800000304356,0.012355200000456534,0.09213120002823416,0.021612000004097354,0.7442608000492328,0.04606560001411708
2019-12-04 20:11:00,0.021612000004097354,0.016473600000608712,0.0,0.0,0.057632000010926276,0.021612000004097354,0.20042880002438324,0.0,0.061420800018822774,0.08644800001638941,0.0,0.021612000004097354,0.0072040000013657846,0.0,0.004118400000152178,0.014414400000532623,0.014414400000532623,0.006177600000228267,0.03602000000682892,0.057632000010926276,0.7070496000451385,0.021612000004097354
2019-12-04 20:12:00,0.05751920001785038,0.014414400000532623,0.0,0.0,0.10044240002389415,0.09377120001954609,0.07893600000898005,0.0,0.16801760005546384,0.0676280000116094,0.0,0.05236800001148367,0.03324560001055943,0.0,0.008236800000304356,0.03912480000144569,0.030888000001141336,0.012355200000456534,0.14842720004889998,0.18453440004304866,0.22974400000384776,0.0366776000118989
2019-12-04 20:13:00,0.0511128000143799,0.012355200000456534,0.0,0.0,0.1196560000316822,0.10475360002237721,0.0636064000063925,0.0,0.08419760002288967,0.049904800009244354,0.0,0.040332800010219216,0.044104800010245526,0.0,0.008236800000304356,0.04942080000182614,0.02471040000091307,0.02059200000076089,0.21729120006421,0.20994240006257314,0.18794560000605998,0.0802920000278391
2019-12-04 20:14:00,0.0655272000185505,0.02265120000083698,0.0,0.0,0.07046960001753177,0.07067200001620222,0.04690400000617956,0.0,0.06209520001721103,0.10913120002805954,0.0,0.044935200010513654,0.025434400005906355,0.0,0.006177600000228267,0.0185328000006848,0.016473600000608712,0.02059200000076089,0.08809840002140845,0.08099440002115443,0.13850079999974696,0.09637760003170115
2019-12-04 20:15:00,0.08079280002129963,0.030888000001141336,0.0,0.0,0.10913120002805954,0.07057200001509045,0.04713280000578379,0.0,0.0655272000185505,0.15431040004114038,0.0,0.07933440001943382,0.03916240001126425,0.0,0.014414400000532623,0.028828800001065247,0.02059200000076089,0.016473600000608712,0.13469920004354208,0.1315648000309011,0.13920320000397624,0.08608160002768273
2019-12-04 20:16:00,0.08268720002524788,0.030888000001141336,0.0,0.0,0.07046960001753177,0.0626640000155021,0.05948800000624033,0.0,0.06209520001721103,0.1549968000399531,0.0,0.07956320001903805,0.04010960001323838,0.0,0.014414400000532623,0.035006400001293514,0.016473600000608712,0.014414400000532623,0.19418240006052656,0.10410320002483786,0.17576000000190106,0.06150480001451797
2019-12-04 20:17:00,0.08268720002524788,0.030888000001141336,0.0,0.0,0.10913120002805954,0.0336976000071445,0.04690400000617956,0.0,0.0655272000185505,0.1549968000399531,0.0,0.08619840002211276,0.057832800015603425,0.0,0.016473600000608712,0.02471040000091307,0.02059200000076089,0.006177600000228267,0.09130160002314369,0.12676000003193622,0.13850079999974696,0.02638160000788048
2019-12-04 20:18:00,0.060951200019189855,0.014414400000532623,0.0,0.0,0.08579920002011932,0.05203920001076767,0.04324320000523585,0.0,0.12368960004096152,0.0676280000116094,0.0,0.07933440001943382,0.03916240001126425,0.0,0.014414400000532623,0.02471040000091307,0.026769600000989158,0.006177600000228267,0.1312672000422026,0.08579920002011932,0.1277200000040466,0.025434400005906355
2019-12-04 20:19:00,0.13706720003392547,0.030888000001141336,0.0,0.0,0.14276480003536562,0.05213920001187944,0.0636064000063925,0.0,0.1748816000581428,0.12285920003341744,0.0,0.07956320001903805,0.04010960001323838,0.0,0.014414400000532623,0.04118400000152178,0.0370656000013696,0.010296000000380445,0.19761440006186604,0.14986880003561964,0.187945600002422,0.03573040000992478
2019-12-04 20:20:00,0.07678000001760665,0.0185328000006848,0.0,0.0,0.16552160004357575,0.05226800001037191,0.054225600008066976,0.0,0.10135760002958705,0.07678000001760665,0.0,0.08619840002211276,0.057832800015603425,0.0,0.016473600000608712,0.035006400001293514,0.035006400001293514,0.006177600000228267,0.10846160002984107,0.17972960004408378,0.1600624000056996,0.02638160000788048
2019-12-04 20:21:00,0.13706720003392547,0.030888000001141336,0.0,0.0,0.17032640004254063,0.09354240001994185,0.05536960000608815,0.0,0.14428160004899837,0.12285920003341744,0.0,0.05236800001148367,0.0366776000118989,0.0,0.010296000000380445,0.02265120000083698,0.04118400000152178,0.014414400000532623,0.1312672000422026,0.08579920002011932,0.16357440000138013,0.03916240001126425
