timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22
2019-12-05 18:13:00,0.02692160000151489,0.1344992000158527,0.016473600000608712,0.028816000005463138,0.02692160000151489,0.028816000005463138,0.028816000005463138,0.028816000005463138,0.016473600000608712,0.021612000004097354,0.014408000002731569,0.010296000000380445,0.021612000004097354,0.014408000002731569,0.010296000000380445,0.045302399994398,0.05552160001388984,0.05552160001388984,0.07582720002392307,0.07860480002273107,0.07860480002273107,0.016473600000608712
2019-12-05 18:14:00,0.020191200001136167,0.17878240000936785,0.012355200000456534,0.021612000004097354,0.05042800000956049,0.021612000004097354,0.04616560001522885,0.05042800000956049,0.02471040000091307,0.02303280000705854,0.007677600002352847,0.008236800000304356,0.021612000004097354,0.0072040000013657846,0.008236800000304356,0.060174399990501115,0.04968960001133382,0.04782720001094276,0.09366400002545561,0.06321600001683692,0.12875200003327336,0.0185328000006848
2019-12-05 18:15:00,0.020191200001136167,0.328979200017784,0.02471040000091307,0.05374320001646993,0.04132960000424646,0.05042800000956049,0.0920312000271224,0.04322400000819471,0.03912480000144569,0.04369760000918177,0.021612000004097354,0.0185328000006848,0.04322400000819471,0.0072040000013657846,0.014414400000532623,0.11073919998307247,0.11257600002500112,0.08796000001893844,0.10802080002758885,0.13218400003461284,0.2105072000522341,0.02059200000076089
2019-12-05 18:16:00,0.021612000004097354,0.3046080000131042,0.04942080000182614,0.08445360002588131,0.04995440000857343,0.07924400001502363,0.09213120002823416,0.028816000005463138,0.030888000001141336,0.04322400000819471,0.007677600002352847,0.014414400000532623,0.03602000000682892,0.0072040000013657846,0.012355200000456534,0.10250239998276811,0.07966400001896545,0.07174080001641414,0.09459520002565114,0.25407200006520725,0.16611200004263083,0.0185328000006848
2019-12-05 18:17:00,0.021612000004097354,0.2903152000144473,0.03912480000144569,0.09213120002823416,0.07924400001502363,0.05042800000956049,0.05184880001252168,0.021612000004097354,0.02265120000083698,0.03602000000682892,0.030710400009411387,0.0185328000006848,0.014408000002731569,0.007677600002352847,0.006177600000228267,0.09769759998380323,0.11373600002480089,0.03183680000802269,0.1580400000420923,0.2105072000522341,0.10794080002960982,0.030888000001141336
2019-12-05 18:18:00,0.05042800000956049,0.2903152000144473,0.0370656000013696,0.09213120002823416,0.08644800001638941,0.04322400000819471,0.04559200001313002,0.014408000002731569,0.016473600000608712,0.014408000002731569,0.04606560001411708,0.016473600000608712,0.014408000002731569,0.0072040000013657846,0.006177600000228267,0.09769759998380323,0.09797440002148505,0.040132800007995684,0.19734240005345782,0.1942880000497098,0.08874720002131653,0.03912480000144569
2019-12-05 18:19:00,0.05042800000956049,0.3467840000121214,0.04942080000182614,0.09213120002823416,0.08644800001638941,0.08644800001638941,0.09213120002823416,0.04322400000819471,0.0370656000013696,0.014408000002731569,0.04606560001411708,0.016473600000608712,0.014408000002731569,0.007677600002352847,0.006177600000228267,0.11668799998005852,0.09797440002148505,0.03183680000802269,0.19734240005345782,0.2575040000665467,0.1942880000497098,0.03912480000144569
2019-12-05 18:20:00,0.04322400000819471,0.3418672000261722,0.028828800001065247,0.05184880001252168,0.04853360000561224,0.05042800000956049,0.09213120002823416,0.08644800001638941,0.04942080000182614,0.04322400000819471,0.04606560001411708,0.02471040000091307,0.03602000000682892,0.0072040000013657846,0.012355200000456534,0.11508639998282888,0.1448544000304537,0.07174080001641414,0.13226400003622985,0.14298080003936775,0.2575040000665467,0.026769600000989158
2019-12-05 18:21:00,0.08644800001638941,0.3017984000216529,0.012355200000456534,0.021612000004097354,0.020191200001136167,0.021612000004097354,0.09213120002823416,0.08644800001638941,0.04942080000182614,0.04322400000819471,0.0292896000064502,0.02059200000076089,0.014408000002731569,0.007677600002352847,0.006177600000228267,0.10158719998435117,0.11979680002696114,0.04083520000858698,0.15688000004229252,0.06321600001683692,0.2575040000665467,0.030888000001141336
2019-12-05 18:22:00,0.04806000000462518,0.3039056000088749,0.012355200000456534,0.021612000004097354,0.020191200001136167,0.021612000004097354,0.09213120002823416,0.08644800001638941,0.04942080000182614,0.03602000000682892,0.0072040000013657846,0.012355200000456534,0.04322400000819471,0.038388000011764234,0.02265120000083698,0.10227359998316388,0.07174080001641414,0.13077440003326046,0.10826560002897168,0.06321600001683692,0.2575040000665467,0.02059200000076089
