timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22
2019-12-04 10:50:00,0.00010000000111176632,0.0,0.0,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.0,0.0,0.0,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.00010000000111176632
2019-12-04 10:51:00,0.026821600000403123,0.016473600000608712,0.07582720002392307,0.05552160001388984,0.028716000004351372,0.021612000004097354,0.03615039999567671,0.05552160001388984,0.028716000004351372,0.026821600000403123,0.07860480002273107,0.021612000004097354,0.014408000002731569,0.06155520002357662,0.010296000000380445,0.016473600000608712,0.016473600000608712,0.010296000000380445,0.028716000004351372,0.028716000004351372,0.10731840001244564,0.014408000002731569
2019-12-04 10:52:00,0.020191200001136167,0.02471040000091307,0.12527200003387406,0.04083520000858698,0.06493600001340383,0.014308000001619803,0.06475039998986176,0.040132800007995684,0.06919840002228739,0.06493600001340383,0.19312800004991004,0.014781600002606865,0.007104000000254018,0.04616640001768246,0.006177600000228267,0.012355200000456534,0.0370656000013696,0.006177600000228267,0.021612000004097354,0.021612000004097354,0.19237280001107138,0.007104000000254018
2019-12-04 10:53:00,0.020191200001136167,0.0185328000006848,0.09204640002644737,0.07966400001896545,0.04312400000708294,0.04322400000819471,0.06909759998961817,0.07943520001936122,0.09213120002823416,0.04075600000214763,0.1942880000497098,0.04322400000819471,0.007677600002352847,0.1405584000494855,0.014414400000532623,0.0370656000013696,0.0370656000013696,0.014414400000532623,0.06909840002117562,0.06483600001229206,0.2052608000121836,0.0072040000013657846
2019-12-04 10:54:00,0.021612000004097354,0.02059200000076089,0.11104320002777968,0.1634416000379133,0.021612000004097354,0.03602000000682892,0.0890031999842904,0.07174080001641414,0.09213120002823416,0.05042800000956049,0.16268000004129135,0.04322400000819471,0.053269600015482865,0.18741120006598067,0.026769600000989158,0.04942080000182614,0.030888000001141336,0.012355200000456534,0.09213120002823416,0.08644800001638941,0.2645392000049469,0.0072040000013657846
2019-12-04 10:55:00,0.021612000004097354,0.030888000001141336,0.1580400000420923,0.13052960003187764,0.021612000004097354,0.014408000002731569,0.06978399998843088,0.040132800007995684,0.04359760000807,0.08654800001750118,0.09552640002584667,0.03602000000682892,0.04606560001411708,0.1412448000482982,0.02265120000083698,0.0370656000013696,0.0185328000006848,0.006177600000228267,0.09213120002823416,0.04322400000819471,0.20736800001031952,0.0072040000013657846
2019-12-04 10:56:00,0.05042800000956049,0.0370656000013696,0.19308000005185022,0.09892160002345918,0.021612000004097354,0.014408000002731569,0.07024159998763935,0.03183680000802269,0.061420800018822774,0.09355200001664343,0.1140656000279705,0.014408000002731569,0.05374320001646993,0.14893920005124528,0.016473600000608712,0.03912480000144569,0.02059200000076089,0.006177600000228267,0.09980880003058701,0.057632000010926276,0.20877280000422616,0.014881600003718631
2019-12-04 10:57:00,0.03602000000682892,0.0370656000013696,0.18964800005051075,0.09844800002247212,0.057632000010926276,0.021612000004097354,0.08396959998572129,0.040132800007995684,0.09213120002823416,0.08644800001638941,0.20198240005265689,0.021612000004097354,0.04606560001411708,0.18741120006598067,0.016473600000608712,0.04942080000182614,0.03912480000144569,0.006177600000228267,0.09213120002823416,0.08644800001638941,0.24954400000933674,0.007677600002352847
2019-12-04 10:58:00,0.057632000010926276,0.026769600000989158,0.12860320003528614,0.14828640003179316,0.08644800001638941,0.028816000005463138,0.09678239998538629,0.07244320001700544,0.09213120002823416,0.03365200000189361,0.26116480006749043,0.04322400000819471,0.04606560001411708,0.09256160003496916,0.02471040000091307,0.02471040000091307,0.04942080000182614,0.012355200000456534,0.03602000000682892,0.03602000000682892,0.2875056000193581,0.0072040000013657846
2019-12-04 10:59:00,0.08644800001638941,0.030888000001141336,0.15688000004229252,0.11979680002696114,0.08644800001638941,0.021612000004097354,0.087630399986665,0.03160800000841846,0.09213120002823416,0.020191200001136167,0.2575040000665467,0.04322400000819471,0.021612000004097354,0.04616640001768246,0.02059200000076089,0.012355200000456534,0.04942080000182614,0.006177600000228267,0.021612000004097354,0.021612000004097354,0.260324800019589,0.007677600002352847
2019-12-04 11:00:00,0.03365200000189361,0.0185328000006848,0.09157280002546031,0.06830880001507467,0.08644800001638941,0.04322400000819471,0.08259679998809588,0.08818880001854268,0.09213120002823416,0.020191200001136167,0.2609360000678862,0.028816000005463138,0.0072040000013657846,0.04616640001768246,0.012355200000456534,0.012355200000456534,0.04942080000182614,0.014414400000532623,0.021612000004097354,0.021612000004097354,0.2453296000167029,0.007677600002352847
2019-12-04 11:01:00,0.021612000004097354,0.012355200000456534,0.06205600001703715,0.040132800007995684,0.08644800001638941,0.04322400000819471,0.07435999998779153,0.14769600003637606,0.03602000000682892,0.020191200001136167,0.1827840000478318,0.014408000002731569,0.0072040000013657846,0.08037600003081025,0.006177600000228267,0.02059200000076089,0.0370656000013696,0.02471040000091307,0.021612000004097354,0.057632000010926276,0.22095840000838507,0.04606560001411708
2019-12-04 11:02:00,0.057632000010926276,0.028828800001065247,0.1503456000391452,0.03160800000841846,0.08644800001638941,0.04322400000819471,0.07893599998715217,0.12190400002873503,0.061420800018822774,0.057632000010926276,0.1998912000526616,0.014408000002731569,0.0072040000013657846,0.11541600004420616,0.006177600000228267,0.030888000001141336,0.03912480000144569,0.02059200000076089,0.021612000004097354,0.08644800001638941,0.23454880001372658,0.02303280000705854
2019-12-04 11:03:00,0.03602000000682892,0.0370656000013696,0.19308000005185022,0.040132800007995684,0.08644800001638941,0.04322400000819471,0.08808799998587347,0.08013760001995252,0.09213120002823416,0.08644800001638941,0.2575040000665467,0.014408000002731569,0.0072040000013657846,0.09819680003420217,0.006177600000228267,0.026769600000989158,0.04942080000182614,0.014414400000532623,0.061420800018822774,0.03602000000682892,0.26172960001713363,0.007677600002352847
2019-12-04 11:04:00,0.057632000010926276,0.03912480000144569,0.19734240005345782,0.03183680000802269,0.03602000000682892,0.04322400000819471,0.08328319998690858,0.11187360002440982,0.09213120002823416,0.08644800001638941,0.1942880000497098,0.014408000002731569,0.007677600002352847,0.06947840002612793,0.006177600000228267,0.0185328000006848,0.0370656000013696,0.0185328000006848,0.03602000000682892,0.021612000004097354,0.2474368000184768,0.021612000004097354
