timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22
2019-11-28 21:39:00,0.02692160000151489,0.4530080000477028,0.008236800000304356,0.028816000005463138,0.02692160000151489,0.028816000005463138,0.028816000005463138,0.028816000005463138,0.008236800000304356,0.021612000004097354,0.014408000002731569,0.004118400000152178,0.021612000004097354,0.014408000002731569,0.004118400000152178,0.1304160000217962,0.0,0.0,0.0,0.0,0.0,0.008236800000304356
2019-11-28 21:40:00,0.020191200001136167,0.3697200000351586,0.006177600000228267,0.021612000004097354,0.028342400004476076,0.021612000004097354,0.030236800008424325,0.028816000005463138,0.008236800000304356,0.014881600003718631,0.0072040000013657846,0.004118400000152178,0.014408000002731569,0.0072040000013657846,0.004118400000152178,0.10501920001479448,0.0,0.0,0.0,0.0,0.0,0.006177600000228267
2019-11-28 21:41:00,0.020191200001136167,0.614832000057504,0.008236800000304356,0.0379312000113714,0.04853360000561224,0.03673920000801445,0.09639360002984176,0.0540888000105042,0.0185328000006848,0.036493600007815985,0.007677600002352847,0.004118400000152178,0.03602000000682892,0.0072040000013657846,0.004118400000152178,0.18075200002203928,0.0,0.0,0.0,0.0,0.0,0.010296000000380445
2019-11-28 21:42:00,0.06186640001760679,0.16427680000197142,0.04942080000182614,0.2147744000685634,0.07862080002087168,0.2028384000477672,0.1611536000527849,0.08543280002049869,0.030888000001141336,0.09763840002415236,0.08749600002920488,0.02265120000083698,0.07070960001510684,0.03573040000992478,0.010296000000380445,0.05559840000569238,0.0,0.0,0.0,0.0,0.0,0.0185328000006848
2019-11-28 21:43:00,0.08268720002524788,0.15279360000204179,0.0370656000013696,0.19761440006186604,0.1549968000399531,0.12703600003078463,0.09482320002643974,0.0662136000173632,0.0185328000006848,0.0821384000191756,0.09637760003170115,0.02059200000076089,0.03346880000754027,0.025434400005906355,0.006177600000228267,0.05170880000514444,0.0,0.0,0.0,0.0,0.0,0.030888000001141336
2019-11-28 21:44:00,0.09415360002822126,0.16568160000315402,0.0370656000013696,0.19418240006052656,0.15842880004129256,0.12693600002967287,0.08904000002803514,0.0632392000152322,0.0185328000006848,0.05200160001186305,0.08608160002768273,0.016473600000608712,0.0336976000071445,0.02638160000788048,0.006177600000228267,0.05605600000490085,0.0,0.0,0.0,0.0,0.0,0.032947200001217425
2019-11-28 21:45:00,0.13139440003578784,0.17646240000249236,0.04942080000182614,0.2147744000685634,0.16872480004531099,0.2028384000477672,0.17144960005680332,0.11272800002916483,0.0370656000013696,0.05200160001186305,0.08608160002768273,0.016473600000608712,0.03346880000754027,0.025434400005906355,0.006177600000228267,0.05971680000584456,0.0,0.0,0.0,0.0,0.0,0.0370656000013696
2019-11-28 21:46:00,0.10611520002930774,0.15138880000449717,0.02471040000091307,0.11612880003303871,0.10133040002256166,0.10781680002764915,0.19204160006484017,0.18863040004725917,0.04942080000182614,0.0978672000237566,0.09980960003304062,0.02471040000091307,0.07093840001471108,0.0366776000118989,0.010296000000380445,0.05125120000593597,0.0,0.0,0.0,0.0,0.0,0.02471040000091307
2019-11-28 21:47:00,0.17562240004190244,0.16146720000324422,0.012355200000456534,0.0517992000131926,0.08079280002129963,0.0517992000131926,0.19204160006484017,0.18863040004725917,0.04942080000182614,0.09352000002400018,0.0892904000247654,0.02059200000076089,0.03346880000754027,0.025434400005906355,0.006177600000228267,0.054683200007275445,0.0,0.0,0.0,0.0,0.0,0.030888000001141336
2019-11-28 21:48:00,0.09745200001998455,0.14928160000636126,0.012355200000456534,0.0517992000131926,0.06271760001618532,0.0517992000131926,0.19204160006484017,0.18863040004725917,0.04942080000182614,0.06360560001485283,0.03573040000992478,0.010296000000380445,0.09377120001954609,0.04010960001323838,0.014414400000532623,0.05056480000712327,0.0,0.0,0.0,0.0,0.0,0.0185328000006848
